id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1098658613835444226,Thu Feb 21 19:00:00 +0000 2019,"This Saturday, a vote for PDP is a vote to get Nigeria working again. Come out, vote, and #DefendYourVote. #LetsGetNigeriaWorkingAgain",atiku,177583133,1451,4529,,#DefendYourVote #LetsGetNigeriaWorkingAgain,,
1098492539747807233,Thu Feb 21 08:00:05 +0000 2019,"I will be voting on Saturday, the 23rd of February 2019, and I call on you to please join me. #LGNWA",atiku,177583133,2688,4848,,#LGNWA,,https://www.pscp.tv/w/bz5SBTFvUEtMWWVXbEJYamR8MUJSS2pYdndtQVdKd2tiuXXZl6RGWhh3iKUKXdoyCryHjWUET2d5fIRWgsXD
1098331427479961600,Wed Feb 20 21:19:52 +0000 2019,I will be making a broadcast on Twitter and Facebook at 9am tomorrow. Tune in.,atiku,177583133,1729,4872,,,,
1098261495987736579,Wed Feb 20 16:42:00 +0000 2019,"Earlier today, at the town-hall in Kaduna state, I shared our plan to get Nigeria working again with stakeholders and this was very well received. Everyone is ready & willing to work towards this goal by coming out massively this Saturday to vote PDP. #LetsGetNigeriaWorkingAgain",atiku,177583133,1127,2640,,#LetsGetNigeriaWorkingAgain,,
1097918382614216707,Tue Feb 19 17:58:35 +0000 2019,"So, let me reassure you, we are going to win these elections. And to our long-suffering citizens, I say do not despair, our time is now, and together we shall reshape the destiny of our beloved country. #PDPNECMeeting #LetsGetNigeriaWorkingAgain",atiku,177583133,2520,4787,,#PDPNECMeeting #LetsGetNigeriaWorkingAgain,,
1097892566928945152,Tue Feb 19 16:16:00 +0000 2019,Together we can make Nigeria work again God bless you and God bless Nigeria. #PDPNECMeeting #LetsGetNigeriaWorkingAgain,atiku,177583133,234,927,,#PDPNECMeeting #LetsGetNigeriaWorkingAgain,,
1097892565037301765,Tue Feb 19 16:16:00 +0000 2019,"So, let me reassure you my friends: we are going to win these elections. And to our long-suffering citizens, I say do not despair, our time is now, and together we shall reshape the destiny of our beloved country. #PDPNECMeeting",atiku,177583133,273,1106,,#PDPNECMeeting,,
1097892563183382529,Tue Feb 19 16:15:59 +0000 2019,"In spite of last weeks’ disappointment, I urge all Nigerians to come out and vote for the candidate of their choice, keeping in mind our desire to build a democratic and economically viable nation that will be respected amongst the league of democratic nations. #PDPNECMeeting",atiku,177583133,33,382,,#PDPNECMeeting,,
1097892560243171329,Tue Feb 19 16:15:58 +0000 2019,"We must now turn our attention to the upcoming elections this Saturday, where the destiny of our people and country will resoundingly be decided. #PDPNECMeeting",atiku,177583133,24,282,,#PDPNECMeeting,,
1097892145288105984,Tue Feb 19 16:14:19 +0000 2019,"If you do, history will commend you for it. If you don’t history will condemn you for it. #PDPNECMeeting",atiku,177583133,24,290,,#PDPNECMeeting,,
1097892143266480129,Tue Feb 19 16:14:19 +0000 2019,"Elected into office by the votes of the people in what is considered Nigeria’s most free, fair and credible election, you owe it to our people to let them give their verdict in the same way you were elected. #PDPNECMeeting",atiku,177583133,13,324,,#PDPNECMeeting,,
1097892141383249920,Tue Feb 19 16:14:19 +0000 2019,"It is quite shocking for any head of state to utter such words in a democracy. A pre-condition for ‘free, fair and credible’ elections is that the people are able to cast their vote without fear of violence. #PDPNECMeeting",atiku,177583133,34,307,,#PDPNECMeeting,,
1097892139378331649,Tue Feb 19 16:14:18 +0000 2019,"Alas, my concerns do not end there. Only yesterday General @MBuhari said “the military and police should be ruthless” and “anybody who disturbs the voting system, will do it at the expense of his own life.” #PDPNECMeeting",atiku,177583133,88,310,,#PDPNECMeeting,@MBuhari,
1097892137432162304,Tue Feb 19 16:14:18 +0000 2019,Thereby crossing the immutable line that divides the Executive from the Judiciary. #PDPNECMeeting,atiku,177583133,2,238,,#PDPNECMeeting,,
1097892135360258048,Tue Feb 19 16:14:17 +0000 2019,"Recent instances include the unconstitutional suspension of the Chief Justice of Nigeria, the day before he was to appoint the judges for the electoral tribunals that will decide any appeals of whether any of our elections were subject to manipulation. #PDPNECMeeting",atiku,177583133,8,261,,#PDPNECMeeting,,
1097892133447581697,Tue Feb 19 16:14:17 +0000 2019,General @MBuhari has repeatedly violated the constitution and failed to uphold the rule of law. #PDPNECMeeting,atiku,177583133,19,304,,#PDPNECMeeting,@MBuhari,
1097892131442774018,Tue Feb 19 16:14:16 +0000 2019,"My fellow Nigerians & party men and women, I am certain that you have also keenly followed with interest, utterances from the leadership of the All Progressive Congress (APC) & Gen. @MBuhari, which is a painful reminder of the era of dictatorship and military rule. #PDPNECMeeting",atiku,177583133,12,298,,#PDPNECMeeting,@MBuhari,
1097892129421082624,Tue Feb 19 16:14:16 +0000 2019,"INEC must ensure that all logistical challenges are addressed between now and Saturday, the 23rd, and that all materials retrieved from the field are inspected by participating political parties before the commencement of the elections. #PDPNECMeeting",atiku,177583133,2,258,,#PDPNECMeeting,,
1097892127390998539,Tue Feb 19 16:14:15 +0000 2019,"Additionally, I call on the Independent National Electoral Commission (INEC), once again to remain impartial arbiters while ensuring that they conduct credible elections, this time around. #PDPNECMeeting",atiku,177583133,7,275,,#PDPNECMeeting,,
1097892125511991301,Tue Feb 19 16:14:15 +0000 2019,The Nigerian military is constitutionally responsible for protecting our national integrity and its borders and has no role to play in the conduct of elections. #PDPNECMeeting,atiku,177583133,13,327,,#PDPNECMeeting,,
1097892123477725186,Tue Feb 19 16:14:14 +0000 2019,"Today, I call on General @MBuhari, to make that same commitment to the people whose mandate he holds, while also urging all security agencies to uphold our constitution with an understanding that voting is a civil activity and civic responsibility. #PDPNECMeeting",atiku,177583133,18,321,,#PDPNECMeeting,@MBuhari,
1097892121409978369,Tue Feb 19 16:14:14 +0000 2019,"You will recall that during the Peace Accord process, I stated in clear terms, quoting former President @GEJonathan that “my ambition is not worth the blood of any Nigerian.” #PDPNECMeeting",atiku,177583133,6,297,,#PDPNECMeeting,@GEJonathan,
1097892119644131328,Tue Feb 19 16:14:13 +0000 2019,"This is worrisome, considering the great sacrifices including the ultimate sacrifice made by many to uphold the tenets of democracy in our country. #PDPNECMeeting",atiku,177583133,2,231,,#PDPNECMeeting,,
1097892117618327554,Tue Feb 19 16:14:13 +0000 2019,"However, it now appears that our participatory democracy which we have enjoyed for 20yrs, which empowers our citizens to decide who leads them, is under threat. #PDPNECMeeting",atiku,177583133,4,254,,#PDPNECMeeting,,
1097892115634372609,Tue Feb 19 16:14:12 +0000 2019,The feedback from our supporters throughout the country confirmed their desire and willingness to entrust their destiny to us as a viable alternative to their hopelessness. #PDPNECMeeting,atiku,177583133,10,255,,#PDPNECMeeting,,
1097892113604321280,Tue Feb 19 16:14:12 +0000 2019,"And so true to our values and commitment to chart a new path for our beloved country, our campaigns have been issues based, offering Nigerians hope for a better tomorrow; while demanding free, fair, transparent and credible elections from the government. #PDPNECMeeting",atiku,177583133,7,261,,#PDPNECMeeting,,
1097892111582666754,Tue Feb 19 16:14:11 +0000 2019,"Let us not forget that in the last three years of the last PDP administration, Nigeria had become the largest economy in Africa and in each of those years, we had the fastest growth rate in our continent. #PDPNECMeeting",atiku,177583133,32,340,,#PDPNECMeeting,,
1097892109514956802,Tue Feb 19 16:14:11 +0000 2019,"Four years which have seen 14 million more of our people without jobs, more of our people killed than ever before and more of our people living in extreme poverty than any other nation on this planet. #PDPNECMeeting",atiku,177583133,13,301,,#PDPNECMeeting,,
1097892107338108929,Tue Feb 19 16:14:10 +0000 2019,"Our goal is not to gain power for our own sake, but for the people of our country who have been so hard hit by four years of APC cluelessness and incompetence. #PDPNECMeeting",atiku,177583133,30,343,,#PDPNECMeeting,,
1097892105308041219,Tue Feb 19 16:14:10 +0000 2019,"Nevertheless, together we stand poised on the edge of victory, but we must not let down our guard or lessen our resolve as we have an opponent who will stop at nothing to retain power. #PDPNECMeeting",atiku,177583133,10,307,,#PDPNECMeeting,,
1097892103131152384,Tue Feb 19 16:14:09 +0000 2019,"Inadequately prepared and yet deployed to hostile centers, these personnel, like us all, have also become victims of the potentially destructive path upon which our country has been thrust. #PDPNECMeeting",atiku,177583133,2,249,,#PDPNECMeeting,,
1097892100232876033,Tue Feb 19 16:14:09 +0000 2019,This is in addition to the burden on election personnel willing to sacrifice in furtherance of our democracy. #PDPNECMeeting,atiku,177583133,3,247,,#PDPNECMeeting,,
1097892098307702784,Tue Feb 19 16:14:08 +0000 2019,I am sure we can all relate to the losses and burden on our citizens who travelled to various destinations for the exercise. #PDPNECMeeting,atiku,177583133,20,288,,#PDPNECMeeting,,
1097892095552036865,Tue Feb 19 16:14:08 +0000 2019,"I find it necessary to, firstly, pay tribute to every member of our great party, and our long-suffering people who directly bear the costs of the cancellation of the first phase of our general elections that was to commence on February 16th, 2019. #PDPNECMeeting",atiku,177583133,544,2108,,#PDPNECMeeting,,
1096737018602754050,Sat Feb 16 11:44:16 +0000 2019,May God bless you and may God bless the Federal Republic of Nigeria.,atiku,177583133,601,2053,,,,
1096737016342024199,Sat Feb 16 11:44:15 +0000 2019,"Please come out to vote on Saturday, 23 February and Saturday, 9 March respectively. Frustrate those who do not want this election to hold by coming out in very large numbers. That is the best antidote to their plans.",atiku,177583133,540,2697,,,,
1096737014614016002,Sat Feb 16 11:44:15 +0000 2019,"Remain calm. We will overcome this. You can postpone an election, but you cannot postpone destiny.",atiku,177583133,280,2030,,,,
1096737012806283264,Sat Feb 16 11:44:14 +0000 2019,"Maintain the peace and be law abiding. Do not react to this provocation with anger, violence or any action that might be exploited by those who do not want this election to hold.",atiku,177583133,75,1181,,,,
1096737009878659072,Sat Feb 16 11:44:14 +0000 2019,"As such, I call on all Nigerians to be patient. We have tolerated the maladministration of this government for four years. We can extend our tolerance a few more days and give them our verdict via our votes.",atiku,177583133,70,1249,,,,
1096737006758051840,Sat Feb 16 11:44:13 +0000 2019,"Their plan is to provoke the public, hoping for a negative reaction, and then use that as an excuse for further anti-democratic acts.",atiku,177583133,70,1088,,,,
1096737004543455233,Sat Feb 16 11:44:12 +0000 2019,"Knowing that the Nigerian people are determined to reject them, they are desperate and will do anything in their power to avoid their rejection by the Nigerian people.",atiku,177583133,74,993,,,,
1096737001624293377,Sat Feb 16 11:44:12 +0000 2019,"Nigerians must frustrate their plans by coming out in even greater numbers on Saturday, 23 February and Saturday, 9 March respectively.",atiku,177583133,71,1209,,,,
1096736999581630465,Sat Feb 16 11:44:11 +0000 2019,"This postponement is obviously a case of the hand of Esau but the voice of Jacob. By instigating this postponement, the Buhari administration hopes to disenfranchise the Nigerian electorate in order to ensure that turn out is low on the rescheduled date.",atiku,177583133,158,1298,,,,
1096736997547433985,Sat Feb 16 11:44:11 +0000 2019,"The Buhari administration has had more than enough time and money to prepare for these elections and the Nigerian people were poised and ready to perform their civic responsibility by voting in the elections earlier scheduled for Saturday, 16 February, 2019.",atiku,177583133,183,1086,,,,
1096736994632364032,Sat Feb 16 11:44:10 +0000 2019,"Dear citizens of the Federal Republic of Nigeria, As you know, the Independent National Electoral Commission has announced a postponement of the elections until 23 February and 9 March respectively.",atiku,177583133,1631,4548,,,,
1096494771982475265,Fri Feb 15 19:41:40 +0000 2019,"No one deserves to die over an election. Whichever way it goes, we are bound by a common heritage. I urge for calm & respect for all persuasions. It is my hope security be stepped up in hotspot areas. May the souls of the scores of lives lost in the Kaduna crisis rest in peace.",atiku,177583133,2084,7188,,,,
1096372762489217024,Fri Feb 15 11:36:50 +0000 2019,"Earlier today I received a call from US Secretary of State, @SecPompeo, who reaffirmed the international community’s commitment to free and fair elections in Nigeria. Wishing you all a peaceful elections, wherever you are. God bless Nigeria.",atiku,177583133,2513,5870,,,@SecPompeo,
1096104358436057088,Thu Feb 14 17:50:18 +0000 2019,"Thank you Yola. Always good to be home. I couldn’t have asked for a better way to round up our campaign. On Saturday 16th, let’s remember, a vote for PDP is a vote for #BetterLife. Go out, vote and #DefendYourVote. #PDPYolaRally #LetsGetNigeriaWorkingAgain",atiku,177583133,640,2533,,#BetterLife #DefendYourVote #PDPYolaRally #LetsGetNigeriaWorkingAgain,,
1096070426294407177,Thu Feb 14 15:35:28 +0000 2019,Thanks @Belshagy. The only path to a prosperous Nigeria is one that brings forth our most talented demographic: the youth. I pledge to do that wholeheartedly.,atiku,177583133,222,1099,Belshagy,,@Belshagy,https://twitter.com/Belshagy/status/1095810176068644864
1095955874848268288,Thu Feb 14 08:00:17 +0000 2019,"Today, I want to urge you to come out to vote this Saturday, the 16th of February, 2019. #LGNWA",atiku,177583133,1376,3757,,#LGNWA,,https://www.pscp.tv/w/bzUXkTFvUEtMWWVXbEJYamR8MXpxSlZPT3paWWR4QlBubF6A7PqLszUcKM8jNvdt8IPtCPpY4A6uxhWYgkEP
1095685463355080704,Wed Feb 13 14:05:45 +0000 2019,"So, please go out this Saturday to vote for your future and the future of our great nation. May God bless you and God bless Nigeria.",atiku,177583133,468,1596,,,,
1095685454555480064,Wed Feb 13 14:05:43 +0000 2019,"In conclusion, I appeal once again, to our citizens, to go out and cast their votes for the candidates of their choice, to be peaceful at all times, and confident in our democracy, its institutions and processes.",atiku,177583133,146,1224,,,,
1095685434456375297,Wed Feb 13 14:05:39 +0000 2019,"Once again, despite concerns expressed by my party leaders concerning likely electoral malpractices and the intimidation of voters and observers, I trust that our election officials and security services will do their duty in accordance with their oath and obligations.",atiku,177583133,28,391,,,,
1095685431654531072,Wed Feb 13 14:05:38 +0000 2019,"Additionally, every candidate must remember that this election is about the future of Nigeria, therefore, we must abide by the will of the people as freely expressed through elections, under the terms of our constitution.",atiku,177583133,16,377,,,,
1095685429079273474,Wed Feb 13 14:05:37 +0000 2019,"Consequently, I also appeal to the President, General Buhari, to use his good office to ensure that every eligible person who casts their vote is confident in the process and in the belief that their vote will count.",atiku,177583133,35,422,,,,
1095685427170889728,Wed Feb 13 14:05:37 +0000 2019,"Hopefully, our democracy should emerge stronger from this process with the 2019 elections proving better managed than the 2015 process, which was adjudged free and fair with the oppositions victory unobstructed.",atiku,177583133,13,339,,,,
1095685420166328320,Wed Feb 13 14:05:35 +0000 2019,"For emphasis and in the spirit of fair play, I also urge our security agencies, not to embark on indiscriminate arrests of members of the opposition, 24 to 48hrs before elections, as has been the case in previous bye elections.",atiku,177583133,21,394,,,,
1095685406069346304,Wed Feb 13 14:05:32 +0000 2019,"In this context, I appeal once again to every staff and the leadership of the Independent National Electoral Commission (INEC) and the Nigeria Police Force, to be fair arbiters in the upcoming elections while letting neutrality prevail.",atiku,177583133,11,421,,,,
1095685395835179010,Wed Feb 13 14:05:29 +0000 2019,“My ambition is not worth the blood of any Nigerian.”,atiku,177583133,178,1656,,,,
1095685386834231296,Wed Feb 13 14:05:27 +0000 2019,"As we sign off on this Peace Accord, as representatives of our party and people, may I freely quote the words of former President @GEJonathan, which remains a benchmark, for me, taking into account the deep feelings that prevail as February 16th, 2019, approaches.",atiku,177583133,25,411,,,@GEJonathan,
1095685382795132928,Wed Feb 13 14:05:26 +0000 2019,"Our gathering here today clearly demonstrates the importance of the upcoming elections as well as how our democracy has matured, not only to our people, but also to the international community whose solidarity, Nigeria’s democracy has benefited from.",atiku,177583133,23,326,,,,
1095685377334099970,Wed Feb 13 14:05:25 +0000 2019,"May I use this opportunity to renew my profound gratitude, firstly to my party, the PDP, and then to General Abdulsalami Abubakar and members of the Peace Committee for their tireless enthusiasm, dedication, and passion towards ensuring the success of this Peace Accord Process!",atiku,177583133,864,3122,,,,
1095624205742325760,Wed Feb 13 10:02:21 +0000 2019,Thanks to everyone who participated in #AskAtikuYourself. The feedback has been great. My team and I have further selected more questions from the pool. Click the link and engage by selecting the most important questions to you and hear my answers. https://www.saibotlive.com/ask-atiku-part3/,atiku,177583133,316,899,,#AskAtikuYourself,,https://www.saibotlive.com/ask-atiku-part3/
1095412197570813953,Tue Feb 12 19:59:54 +0000 2019,Thank you Lagos. #PDPLagosRally #LetsGetNigeriaWorkingAgain,atiku,177583133,550,1769,,#PDPLagosRally #LetsGetNigeriaWorkingAgain,,
1094988220989882368,Mon Feb 11 15:55:10 +0000 2019,"Port Harcourt has been my business home for decades. Was great to hear the “Thank you” chants today. As you have chosen PDP, on February 16, go out, vote and #DefendYourVote. We will bring even more jobs to Rivers and the Niger Delta! #LetsGetNigeriaWorkingAgain",atiku,177583133,1093,3809,,#DefendYourVote #LetsGetNigeriaWorkingAgain,,
1094862773270560768,Mon Feb 11 07:36:41 +0000 2019,Thank you Kano. #AtikuInKano #LetsGetNigeriaWorkingAgain,atiku,177583133,714,2401,,#AtikuInKano #LetsGetNigeriaWorkingAgain,,
1094644904632958976,Sun Feb 10 17:10:57 +0000 2019,"Arrival at the Sani Abacha stadium, Kano. #PDPKanoRally #AtikuInKano",atiku,177583133,434,1858,,#PDPKanoRally #AtikuInKano,,
1094617326312411136,Sun Feb 10 15:21:22 +0000 2019,"First stop, a visit to HRH Emir Sanusi of Kano, to deliver our #BetterNigeria message. #PDPKanoRally #AtikuInKano",atiku,177583133,346,1826,,#BetterNigeria #PDPKanoRally #AtikuInKano,,
1094597098593497088,Sun Feb 10 14:00:59 +0000 2019,"Kano, a #BetterNigeria is coming. #AtikuinKano #PDPKanoRally",atiku,177583133,671,2870,,#BetterNigeria #AtikuinKano #PDPKanoRally,,
1094325222860312577,Sat Feb 09 20:00:39 +0000 2019,"Few days ago, we launched the #AskAtikuYourself where I answered some of your most important questions. I have further selected more questions from the pool. Click the link to choose the most important to you and hear my answers. https://www.saibotlive.com/ask-atiku-part2/",atiku,177583133,599,1320,,#AskAtikuYourself,,https://www.saibotlive.com/ask-atiku-part2/
1093967231770419200,Fri Feb 08 20:18:07 +0000 2019,"Thank you Cross River. As you vote PDP on February 16, we commit to enhancing private sector investments in the state. In addition, we’ll actualize the vision of a deep sea port in calabar, thereby creating thousands of jobs for the young men and women. #PDPCrossRiverRally",atiku,177583133,523,1836,,#PDPCrossRiverRally,,
1093902833961836544,Fri Feb 08 16:02:14 +0000 2019,"Thank you the great people of Benue State for choosing PDP. Our key priority remains JOBS and safety for all lives and property. On February 16, come out, vote and protect your vote, and together we will get Nigeria working again. #PDPBenueRally #LetsGetNigeriaWorkingAgain",atiku,177583133,460,1701,,#PDPBenueRally #LetsGetNigeriaWorkingAgain,,
1093855406768697344,Fri Feb 08 12:53:46 +0000 2019,"Last day for collection of Permanent Voter Cards (PVCs) is now Monday 11th February, 2019. This includes saturday and sunday. To vote for a #BetterNigeria, you need your PVC. Get yours today.",atiku,177583133,320,1576,,#BetterNigeria,,
1093763929992544257,Fri Feb 08 06:50:16 +0000 2019,"Thank you Katsina for the overwhelming support. A vote for PDP is a vote for #BetterLife. On February 16, ensure to come out, vote, and protect your vote. #LetsGetNigeriaWorkingAgain #PDPKatsinaRally",atiku,177583133,442,1531,,#BetterLife #LetsGetNigeriaWorkingAgain #PDPKatsinaRally,,
1093593929163902979,Thu Feb 07 19:34:45 +0000 2019,It is heart breaking to learn that an unknown number of children may have been lost in a fire mishap in Monguno IDP camp in Borno State today. Just heart breaking.,atiku,177583133,215,1046,,,,https://punchng.com/photos-unknown-number-of-children-allegedly-die-in-borno-idp-camp/
1093554319998226433,Thu Feb 07 16:57:21 +0000 2019,"I am saddened by the loss of lives at the APC presidential rally in Jalingo, Taraba State today. All lives matter. May God comfort their families and friends and grant the deceased eternal rest.",atiku,177583133,891,2516,,,,https://www.dailytrust.com.ng/two-feared-dead-at-buharis-rally-in-jalingo.html
1093214378629976065,Wed Feb 06 18:26:33 +0000 2019,"Thank you Borno State. Despite the security challenges, you came out to support PDP. On February 16, a vote for PDP is a vote for a more effective strategy against Boko Haram and better life for all residents of Borno State. Come out, vote and protect your vote. #PDPBornoRally",atiku,177583133,664,2112,,#PDPBornoRally,,
1093189079146086400,Wed Feb 06 16:46:01 +0000 2019,Thank you for the massive support Yobe. A vote for PDP is a vote for #BetterLife. This is why we must all come out and vote PDP on February 16. #LetsGetNigeriaWorkingAgain #PDPYobeRally,atiku,177583133,420,1587,,#BetterLife #LetsGetNigeriaWorkingAgain #PDPYobeRally,,
1093040922328211459,Wed Feb 06 06:57:18 +0000 2019,Thank you Bauchi. #PDPBauchiRally #LetsGetNigeriaWorkingAgain,atiku,177583133,379,1535,,#PDPBauchiRally #LetsGetNigeriaWorkingAgain,,
1092765908030894080,Tue Feb 05 12:44:29 +0000 2019,"Thanks to the young Nigerians on my team who developed this Artificial Intelligence concept, you have a chance to ask me a range of questions and hear my answers, click the link below. #AskAtikuYourself https://www.saibotlive.com/ask-atiku-part1/",atiku,177583133,1125,2707,,#AskAtikuYourself,,https://www.saibotlive.com/ask-atiku-part1/
1092467744451280898,Mon Feb 04 16:59:42 +0000 2019,Thank you Zamfara. #BetterNigeria #LetsGetNigeriaWorkingAgain,atiku,177583133,359,1270,,#BetterNigeria #LetsGetNigeriaWorkingAgain,,
1092197576168955904,Sun Feb 03 23:06:08 +0000 2019,May God bless you and God bless Nigeria. Thank you. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,56,200,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197572784074757,Sun Feb 03 23:06:08 +0000 2019,"And promise that if I get the job I will apply every ounce of my determination and perseverance to repay the confidence in hiring me and to make a great success for my employer, the Nigerian people. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,60,300,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197570397589505,Sun Feb 03 23:06:07 +0000 2019,"However, I can say for the record I have done much more than 10,000 hours of practice to do the job well. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,14,139,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197567855767552,Sun Feb 03 23:06:06 +0000 2019,"And as for me and my chances? If there is a better candidate for the post than me, then so be it. I can only hope the recruitment process is fair. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,21,130,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197565435662337,Sun Feb 03 23:06:06 +0000 2019,"For one thing is for sure, the more successful people we have the more successful Nigeria will be. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,7,106,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197562973601793,Sun Feb 03 23:06:05 +0000 2019,I would like to congratulate the winners once more and wish all those who want to better their own lives the will to do so. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,3,80,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197560238907393,Sun Feb 03 23:06:05 +0000 2019,May I conclude by thanking @benmurraybruce for hosting such a wonderful evening and for giving me the opportunity to share my thoughts with you all. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,2,78,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,@benmurraybruce,
1092197556342480897,Sun Feb 03 23:06:04 +0000 2019,"So, to everyone at home, please remember that if you apply yourself and really, really want to achieve something then your future success is in your own hands. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,7,95,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197553909755904,Sun Feb 03 23:06:03 +0000 2019,Miracles happen in the Bible and the Qur’an and miracles can happen in Nigeria for individuals and our country. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,9,102,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197551619624960,Sun Feb 03 23:06:03 +0000 2019,Please put your hands up if you remember that match? #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,3,76,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197549417598976,Sun Feb 03 23:06:02 +0000 2019,"Who can forget the ‘Miracle of Dammam', when Nigeria became the first team to come back from 4 goals down to win a FIFA World Cup match – all the more extraordinary for the fact we only started scoring in the last 30 mins of the game! #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,3,95,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092197544845893632,Sun Feb 03 23:06:01 +0000 2019,"That represents typically 3-5 years of commitment and practice. So, the last ingredient in my book of success is perseverance and determination. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,5,78,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196403059802112,Sun Feb 03 23:01:29 +0000 2019,"They say that to be good at anything whether it is to play the violin or to become a great footballer takes a minimum of 10,000 hours of hard graft. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,11,111,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196400702595072,Sun Feb 03 23:01:28 +0000 2019,"Yet there is one more ingredient that to me is crucial and which I want to impress on all those at home who believe they have the talent and ambition to succeed and that ingredient is pure, unadulterated hard work. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,10,99,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196398395768833,Sun Feb 03 23:01:28 +0000 2019,"Some say it is ambition. Others say it is talent. For me I think it is a combination of both. For talent without ambition is a waste, yet ambition without talent is worthless. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,6,100,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196396034387975,Sun Feb 03 23:01:27 +0000 2019,Which brings me back to how did Jack Lemmon and every other successful person get to the top of the elevator in the first place? #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,2,81,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196393735938054,Sun Feb 03 23:01:26 +0000 2019,"One of my favourite actors is Jack Lemmon, a master of his art. I was always taken by his expression which he coined at the height of his success, “to take the elevator back down”. , It is a phrase that sums up my attitude to life. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,4,89,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196391496175617,Sun Feb 03 23:01:26 +0000 2019,"I have fortunately reached a stage in my life where I do not need to work anymore, but I am grateful to Nigeria for giving me such a rewarding life on many levels. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,10,122,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196389172506626,Sun Feb 03 23:01:25 +0000 2019,"To take just one example, I will establish a national apprenticeship scheme to give 1 million of our young people vocational training with certification, which is so lacking in Nigeria today. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,12,120,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196386756546561,Sun Feb 03 23:01:25 +0000 2019,"If I am selected for what undoubtedly be my toughest-ever appointment, I have clear plans on how I will create the best environment Nigerian has ever seen for creating jobs. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,4,102,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196384466440192,Sun Feb 03 23:01:24 +0000 2019,"Did you know that based on the current rate of growth in unemployment that if something is not done 62% of our people will be unemployed by 2023? That is not just frightening, it is a time bomb. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,5,122,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196382331547648,Sun Feb 03 23:01:24 +0000 2019,"Over the last 4 years, the number of unemployed Nigerians has rocketed from 7 million to over 21 million, most of whom are our youths in their most productive period of their lives & many of whom have studied hard but cannot find a job. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,4,114,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196379655573504,Sun Feb 03 23:01:23 +0000 2019,"If I get the job, I will apply what I have learnt in my business life to create millions of jobs across our great nation. I trust it is not too immodest to observe that perhaps my skills and experience have never been more needed? #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,3,110,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
