id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581942211429986304,Sat Mar 28 22:13:29 +0000 2015,"I kept my promise. I delivered my PU for PGEJ. Lur B Kanke LGA, Plateau State. PDP=210, APC=92 @RadicalYouthMan @imagwejude @PdpNigeria",bardejnr,266523859,6,37,,,@RadicalYouthMan @imagwejude @PdpNigeria,
581942207910977536,Sat Mar 28 22:13:28 +0000 2015,"UPDATES ON POLL RESULTS: • AYA Roundabout Polling Unit, Asokoro. Presidential: APC = 272. PDP = 148. • Asokoro... http://fb.me/7l4TSZnu2",AkuWaziri,1296017390,0,1,,,,http://fb.me/7l4TSZnu2
581942207382319105,Sat Mar 28 22:13:28 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",tegaeboh,199374624,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942205704761344,Sat Mar 28 22:13:28 +0000 2015,"Northern foreshore estate, Lekki (10:32pm) Presidential Pdp. 171. Apc. 340 House or reps APC 262 Pdp 148 SENATE. PDP 178 APC 306""",WizeVeno,2697880408,0,0,,,,
581942203641176067,Sat Mar 28 22:13:27 +0000 2015,"#SitRep ""@babangona: Pu 011 ajanaku ilorin/suth.Kw R..APC..219 R..PDP..86 S..APC..223 S..PDP..82 P..APC..243. P...PDP.77.""""",djdasssy,198687718,0,0,,#SitRep,@babangona,
581942201581596672,Sat Mar 28 22:13:27 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",Ollarh95,358336574,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942200889688064,Sat Mar 28 22:13:27 +0000 2015,Oniru House of assembly PDP 98 APC 260 Senate PDP 102 APC. 260 PresidentIAL PDP 102 APC 254,ronke_onadeko,185365264,3,27,,,,
581942199950118913,Sat Mar 28 22:13:27 +0000 2015,"You all might want to hold on, on that victory party... PDP will surprise you.. Hmmmph",neesatouidrees,2460934354,1,0,,,,
581942196208693248,Sat Mar 28 22:13:26 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",teeswaggerzee,124261051,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942192912130049,Sat Mar 28 22:13:25 +0000 2015,"Lolz Very false...""@JamesNdu: Lmao. Guy behave na. ""@royaltyuso: PU1 WARD2 #KARU #NASARAWA [PDP-1089, APC-161] #Nigeriadecides""""",Da87Capo,251813335,0,0,,#KARU #NASARAWA #Nigeriadecides,@JamesNdu @royaltyuso,
581942192861659136,Sat Mar 28 22:13:25 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",TyreX_1306,244984357,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942192006152193,Sat Mar 28 22:13:25 +0000 2015,My PU23 Salanta PS Sharada Kano.. Presidential APC 376 PDP 23 Senate APC 322 PDP 76 HOR APC 342 PDP 35 Cc @AhmaduGaladima,Ibrahimmasud,145257815,0,16,,,@AhmaduGaladima,
581942189804118016,Sat Mar 28 22:13:24 +0000 2015,"RESULTS: Oke-Ode ward II, PU 010, Kwara : Presidential: PDP=5 APC=80;Senate: PDP=5 APC= 88; Rep: PDP=5, APC 8",FaisalDikko1,2381898598,0,0,,,,
581942188529070080,Sat Mar 28 22:13:24 +0000 2015,"""@shanky: My sincere thanks to the voters of my polling unit, who voted overwhelmingly for PDP. #power""",ShankyNwaezea8,3037832687,0,0,,#power,@shanky,
581942188088643584,Sat Mar 28 22:13:24 +0000 2015,Presidential results so far good news 1. Kogi...........APC (4­5%) PDP (55%) 2. Kwara........APC (35%­) PDP (65%)... http://fb.me/4UYodPo9k,Timisoko,818305423,0,0,,,,http://fb.me/4UYodPo9k
581942186163466240,Sat Mar 28 22:13:23 +0000 2015,@oshyroyale01 RT @Dr_Yazzy: Quick correction. Alimosho Lagos State Presidency PDP - 3837 APC - ... http://m.tmi.me/1f1ZxQ,yeancarh,71553551,1,0,,,@Dr_Yazzy,http://m.tmi.me/1f1ZxQ
581942183084695552,Sat Mar 28 22:13:23 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",Bolajister,87631302,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942178521456641,Sat Mar 28 22:13:21 +0000 2015,"Pdp to win lag? Hmmmm I doubt ds one, anyway anything cn happen#NigeriaDecides2015",Mummy_Chizzy,204257442,0,1,,,,
581942178366271488,Sat Mar 28 22:13:21 +0000 2015,“@leraygunn: How will you guys say Obasanjo delivered his PU??.. PDP has been losing there and lost there again.. No change” buhahaha,akhdah,57028303,1,0,leraygunn,,@leraygunn,
581942178294947840,Sat Mar 28 22:13:21 +0000 2015,"@JoyfunJoy4real @vanguardngrnews @inecnigeria ""@royaltyuso: PU4 IKEJA [PDP-80, APC-20] #Nigeriadecides",ExplorerAtaga,224172910,0,0,JoyfunJoy4real,#Nigeriadecides,@JoyfunJoy4real @vanguardngrnews @inecnigeria @royaltyuso,
581942177715994624,Sat Mar 28 22:13:21 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",MissNee_,156322497,0,1,,,@OkGist,http://bit.ly/1HcYui9
581942174293630976,Sat Mar 28 22:13:20 +0000 2015,Just finished counting pu022 dolphin estate ikoyi Pdp 78 APC 190 #nigeriadecides results,Iam2tek,139806805,0,2,,#nigeriadecides,,
581942171504226304,Sat Mar 28 22:13:20 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",mz_fadeke,510889526,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942169507876864,Sat Mar 28 22:13:19 +0000 2015,"POPUOLANEWS: Rep- APC: 91 PDP: 69, Sen. APC: 111 PDP: 77, President-APC:107 PDP:76. in Adetuberu, olowora, omole phase2, Ikeja, Lagos #Vote",popuolajr,861069391,0,0,,#Vote,,
581942164478775296,Sat Mar 28 22:13:18 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",AdedayoTobiloba,949195879,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942163744944129,Sat Mar 28 22:13:18 +0000 2015,PDP!!! Power to the people. May God continue to bless GEJ for me. Love ya long time #GEJtill2019,MISSBROWNAIM,278190414,0,0,,#GEJtill2019,,
581942161224167424,Sat Mar 28 22:13:17 +0000 2015,Jibril Aminu polling unit Kauran Bauchi's polling unit Reps PDP 102 APC 310 Senate PDP 116 APC 301 Presidential PDP 96 APC 327,Official_CheeXy,410568302,0,0,,,,
581942161056407554,Sat Mar 28 22:13:17 +0000 2015,"Thank God GMB of APC Nigerian Presidential Election in my Polling Unit 18/11/04/004 Kofar Lawyer won with Vote 352, GEJ PDP with 45 Vote.",Nasafirr,2264207289,0,0,,,,
581942159768731648,Sat Mar 28 22:13:17 +0000 2015,"#Nigeriadecides #SitRoom15 PU 26-03-13-005 UMARU MAJIGI WARD II BIDA, NIGER STATE. PRES:APC308,PDP 13 SEN:APC286,PDP 37 REPS:APC 268,PDP64",Nuhualfa,59382056,1,1,,#Nigeriadecides #SitRoom15,,
581942158300569600,Sat Mar 28 22:13:17 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",CrossBiola,256125033,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942152604717056,Sat Mar 28 22:13:15 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",NOmediocre_,733871432,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942144530669568,Sat Mar 28 22:13:13 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",1nuola,190566205,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942137274544128,Sat Mar 28 22:13:12 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",poshqueen236,835826556,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942137023029248,Sat Mar 28 22:13:12 +0000 2015,"My Station, Garki 2 PU 008,PDP: 371 APC: 338",musabagudu,416546545,0,0,,,,
581942135840239616,Sat Mar 28 22:13:11 +0000 2015,"Oju Ekun Zarumi,PU 007, Pres: APC 105, PDP 17,Sen: APC 102, PDP 20,REP: APC 103,PDP 20",biyora1,246518823,0,0,,,,
581942133755658240,Sat Mar 28 22:13:11 +0000 2015,“GOGORI Galadanci PU: 19-03-04-015 KANO presidential : (APC 413) (PDP 0) (Invalid 3) @APCnigeria @Naija_PR @APCUkingdom”#SitRoom1,shehuatta1,203917946,0,0,,#SitRoom1,@APCNigeria @Naija_PR @APCUKingdom,
581942131054379008,Sat Mar 28 22:13:10 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 Via @okGist",Hogwashhh,149052819,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942130672840705,Sat Mar 28 22:13:10 +0000 2015,"david mark lost in otupo his unit + in aso rock apc 334, pdp 241",seedorfabbey,1185314977,0,1,,,,
581942128370122752,Sat Mar 28 22:13:10 +0000 2015,Hmm I don't trust PDP o! This one that vp has already left for abuja.,fateemahr,200787779,0,1,,,,
581942115703398401,Sat Mar 28 22:13:07 +0000 2015,"""@OloriSupergal: PRESIDENTIAL RESULTS LGA: EPE WARD: ISE IGBOGUN APC 250 PDP 98 PUs Reported: 4 #Nigeriadecides #SitRoom15 #fb""@toki",oomisami,131190425,1,0,,#Nigeriadecides #SitRoom15 #fb,@OloriSupergal @toki,
581942111982866432,Sat Mar 28 22:13:06 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",DammyO_,277144070,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942107385942016,Sat Mar 28 22:13:05 +0000 2015,House Of Representatives: APC Defeats PDP At The Presidential Villa http://dlvr.it/98q8nT,Olevsalenco,70079055,0,0,,,,http://dlvr.it/98q8nT
581942106794680320,Sat Mar 28 22:13:04 +0000 2015,"I Pray not dz tym""@Unseriousness: Clearly Buhari is the winner but PDP votes are like Garri they swell after elections..",cabincollectn,766065716,0,0,,,@unseriousness,
581942103514562560,Sat Mar 28 22:13:04 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",babylettbabx,170353017,0,1,,,@OkGist,http://bit.ly/1HcYui9
581942103426654208,Sat Mar 28 22:13:04 +0000 2015,"KOGI State Presidential election: The 3 wards in Ekinni Adde APC 1,230 PDP 441",waydee77,610012108,0,0,,,,
581942103028060160,Sat Mar 28 22:13:03 +0000 2015,#ER_UPDATES #NigeriaDecides: Presidential Villa: APC defeats PDP http://dlvr.it/98q8r2 Via @Ent_Redefined,_IamDjKenny,2274295728,1,2,,#ER_UPDATES #NigeriaDecides,@Ent_Redefined,http://dlvr.it/98q8r2
581942102654873600,Sat Mar 28 22:13:03 +0000 2015,"You should be arrested ""@charlyge2: RESULT!!! Ward 009 Unit 009 Ado Ekiti Presidential - PDP 140 APC 59""",jadonrex,254471917,0,0,,,@charlyge2,
581942100423524352,Sat Mar 28 22:13:03 +0000 2015,"RT @nigeriacamera: Alimosho Lagos State Presidency PDP - 3837 APC - 57,923 #NigeiaDecides",SymphonyCraver,447444794,0,0,,#NigeiaDecides,@nigeriacamera,
581942099626614785,Sat Mar 28 22:13:03 +0000 2015,"Lol. Just lol ""@alpinedna14: Presidential Ikogosi-Ekiti.PDP=300 &amp; APC=900 &amp; KOWA=0 #NigeriaDecides""",Mista_Wizle,227890115,0,0,,#NigeriaDecides,,
581942099437850624,Sat Mar 28 22:13:03 +0000 2015,"001 kofar yamma gumel jigawa state APC 378 PDP 02""",AnasAkwa,2731458406,0,0,,,,
581942096044515330,Sat Mar 28 22:13:02 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",Yungduzz01,1076228514,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942085403672576,Sat Mar 28 22:12:59 +0000 2015,"!!! #IvotedGMB ""@lekantalks: With PDP losing in the presidential Villa . . . .I think its time to clear the wardrobes""",EyoBricks,241060283,0,1,,#IvotedGMB,,
581942085147865088,Sat Mar 28 22:12:59 +0000 2015,"Ojo, Lagos Ward-A *PRES, PDP=101 APC=37 *SEN, PDP=105 APC=102 *REP, PDP=100 APC=92 #NigeriaDecides,",MrAyeDee,21159536,7,54,,#NigeriaDecides,,
581942084892028928,Sat Mar 28 22:12:59 +0000 2015,2011 went to bed after seeing trend of 80 - 20 to CPC in the North. We woke up to see a trend of CPC 60 - 40 PDP. Wasn't funny at all.,moji_rhodes,33472480,3,11,,,,
581942084095094785,Sat Mar 28 22:12:59 +0000 2015,"@NigeriaNewsdesk @yayusmadrid finally our results in KADO1 Voters=773 Reps APC=398, PDP=221 Senate APC=416 ,PDP=262 Preside APC=420 ,PDP=293",mohdaliyu,380529455,1,0,mohdaliyu,,@NigeriaNewsdesk @yayusmadrid,
581942083373535232,Sat Mar 28 22:12:59 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",iamniniola_,110465168,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942082501251073,Sat Mar 28 22:12:59 +0000 2015,"“@nigeriacamera: Alimosho Lagos State Presidency PDP - 3837 APC - 57,923 #NigeiaDecides” @MObanikoro @MrAyeDee 👀 👆",caymanuk,195715912,0,0,nigeriacamera,#NigeiaDecides,@nigeriacamera @MObanikoro @MrAyeDee,
581942075953963008,Sat Mar 28 22:12:57 +0000 2015,Adeniyi Jones PU 049 (ipodo seriki Aro) Presidential APC -77 PDP- 33 KOWA- 2 ADP- 1,yomade77,150156952,0,1,,,,
581942067305320449,Sat Mar 28 22:12:55 +0000 2015,"Lol ""@Adeola0503: Hello @doyinokupe, any news from your PU and the election in general? PDP - Power #IVotedForGMB 😂😂😂""",Faitydetaurus,125156702,0,0,,#IVotedForGMB,@Adeola0503 @doyinokupe,
581942065887621120,Sat Mar 28 22:12:55 +0000 2015,"Lmao ijebu garri ""@Sadeequsman: Clearly Buhari is the winner but Hmmmm PDP votes are like Garri .,they swell after elections 👀 #GMB""",Muyiwa_Kaaku,139033507,0,2,,#GMB,@Sadeequsman,
581942065715630081,Sat Mar 28 22:12:55 +0000 2015,It would be crazy to hear GEJ announced as leader cus it will show democracy has failed us and I'm sorry to say but PDP would rule forever,WaleArojojoye,151122679,1,0,,,,
581942063798710272,Sat Mar 28 22:12:54 +0000 2015,"PDP in early leads in Ekiti - Gbenga Ariyibi Ado Ekiti For unrin,Odo Igede Ward 007,Igede Ekiti in... http://is.gd/P24Gyr #news, #Nigeria",naijacenternews,194461482,0,0,,#news #Nigeria,,http://is.gd/P24Gyr
581942062477512704,Sat Mar 28 22:12:54 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",Ms_hoyndaar,607649568,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942059742810112,Sat Mar 28 22:12:53 +0000 2015,"Taraba PDP chairman, 700 others denied voting - The chairman Peoples Democratic Party Taraba state... http://is.gd/n5Q294 #news, #Nigeria",naijacenternews,194461482,0,0,,#news #Nigeria,,http://is.gd/n5Q294
581942059587780608,Sat Mar 28 22:12:53 +0000 2015,"""@pejublack: I'm getting tired but I won't give up! I will make sure my vote won't put the PDP government back into power"" good",eaglessight,183613279,0,0,,,@pejublack,
581942055691100161,Sat Mar 28 22:12:52 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",blue_capro,934163706,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942052360945664,Sat Mar 28 22:12:51 +0000 2015,"Lol ""@iam_Bonex: Lmaoooo, so true""@Sadeequsman: Clearly Buhari is the winner but Hmmmm PDP votes are like Garri .,they swell after elections",Anderamber,121117949,0,5,,,@iam_Bonex @Sadeequsman,
581942049957494785,Sat Mar 28 22:12:51 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja: The All Progressive Congress candidate for the House... http://bit.ly/1HcYui9 via @OkGist",Temitope__b,540713627,0,1,,,@OkGist,http://bit.ly/1HcYui9
581942047910809600,Sat Mar 28 22:12:50 +0000 2015,PDP Govnorship candidate in Kebbi was stoned with sachet of pure water,BunxaAly,1389907051,0,1,,,,
581942047353004033,Sat Mar 28 22:12:50 +0000 2015,"""@rosanwo: Already some wards in Bayelsa are claiming 100% turnout and 100% voted for #PDP. make dem turnout 120% den knw reach Alimosho",titobalogun,481495263,0,1,,#PDP,@rosanwo,
581942045322952704,Sat Mar 28 22:12:50 +0000 2015,so far i think APC boxing PDP left and right,Stigargills,414904929,0,1,,,,
581942044282601473,Sat Mar 28 22:12:49 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",Emistric,280914355,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942041011195904,Sat Mar 28 22:12:49 +0000 2015,"@abubaqr07: PU: 039, RIGA CHIKUN GRA, KADUNA APC :331 PDP: 004",jimbra01,375145929,0,2,,,@abubaqr07,
581942034946269184,Sat Mar 28 22:12:47 +0000 2015,"""@TerfaTG: Gboko northwest police field House: APC 188 PDP 66 Senate: APC 176 PDP 79 Pres.: APC 195 PDP 58""",TSAWA_,407938174,0,0,,,@TerfaTG,
581942033721483264,Sat Mar 28 22:12:47 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://ln.is/okgist.com.ng/blog/2/XDKtc via @OkGist",Dolapo__xx,276642196,0,0,,,@OkGist,http://ln.is/okgist.com.ng/blog/2/XDKtc
581942033264320512,Sat Mar 28 22:12:47 +0000 2015,"Updates so far as at 2.5hrs ago, unconfirmed by INEC 1) Sokoto..........APC(88%) PDP(12%) 2)... http://fb.me/6vL0vbdVK",ganikazeem,38735711,0,0,,,,http://fb.me/6vL0vbdVK
581942026586853376,Sat Mar 28 22:12:45 +0000 2015,"APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9 via @OkGist",yungnorbert,351227527,0,0,,,@OkGist,http://bit.ly/1HcYui9
581942024355618816,Sat Mar 28 22:12:45 +0000 2015,"The earlier you accept that into your future plans, the better for you.weda u r PDP or APC let's unite and make nigeria a better",olaoluakorede,177673112,0,0,,,,
581942024338841602,Sat Mar 28 22:12:45 +0000 2015,"Fraud!!!!!!!!!!!""@TweeTThoR: Gap!""@VillageParrot: Moore Ife: Presidential. PDP - 507 APC - 29 Labor - 6""""",aemuho,270859073,0,0,,,@TweetThor @VillageParrot,
581942021893398528,Sat Mar 28 22:12:44 +0000 2015,Blame GEJ & PDP @SameerKazaure: It's sad that we Nigerians are still voting based on religion nd ethnicity.. Kabilanchi kawai”,iMajorX,277735256,0,2,SameerKazaure,,@SameerKazaure,
581942020631080960,Sat Mar 28 22:12:44 +0000 2015,"AP Filling Station, Akure Ward 4 Presidential APC 234, PDP 71 Oke Ode Ward 2, PU 10, Kwara State Presidential APC 80, PDP 5",FaisalDikko1,2381898598,0,0,,,,
581942020085792768,Sat Mar 28 22:12:44 +0000 2015,"#Nigeriadecides #sitroom15 Ibadan Southwest ward 10, unit 10... presidential APC-192 ....PDP-80...!!!",Drsenate1,2343403529,0,1,,#Nigeriadecides #sitroom15,,
581942019465093121,Sat Mar 28 22:12:44 +0000 2015,"@SaharaReporters @esemplastick There were no election in Rivers State, PDP &amp; security operatives chased people away &amp; voted for themselves.",Chuksoul,261683723,0,0,SaharaReporters,,@SaharaReporters,
581942017837649920,Sat Mar 28 22:12:43 +0000 2015,"I don't want dis individual ward results joor,dats how i'll wake up tmrw nd hear PDP still won d elections",Babiesaa,386433849,0,0,,,,
581942014364815360,Sat Mar 28 22:12:42 +0000 2015,kkkkkkkkkkkkkkkkkkkkkkkk pdp http://fb.me/3ZXAHyIeY,mcmecinhovk_,330790790,0,0,,,,http://fb.me/3ZXAHyIeY
581942012557037568,Sat Mar 28 22:12:42 +0000 2015,"Presidential Villa House of Reps: Unit 021: APC 255; PDP254. Unit 022: APC 334: PDP 241 #Nigeriadecides""",SALLISBURRY,964706420,0,0,,#Nigeriadecides,,
581942011235840000,Sat Mar 28 22:12:42 +0000 2015,"24-06-034 Agege, Lagos Rep: APC- 76. Pdp- 34. void (15) Sen: APC- 84. Pdp- 39 Void (4) Pres: APC - 87 Pdp - 34. void (4)",Classykay777,261836418,0,0,,,,
581942008794742784,Sat Mar 28 22:12:41 +0000 2015,"""@Naijablogger: Result - Ikogosi Ekiti Presidency APC - 900 PDP - 300 #nigeriaDecides #SitRoom15 #Naijablogger""exactly 1200? Hmmm",agwu_ushiang,149242719,1,1,,#nigeriaDecides #SitRoom15 #Naijablogger,@Naijablogger,
581942008773795840,Sat Mar 28 22:12:41 +0000 2015,"#SitRep #NigeriaDecides Kano giginyu ward, polling unit 001 APC 198 PDP 4"""" Shekarau's ward""",bammi_a,629811000,0,0,,#SitRep #NigeriaDecides,,
581942008740069377,Sat Mar 28 22:12:41 +0000 2015,"#OkGist - APC Defeats PDP at Presidential Villa, Abuja http://bit.ly/1HcYui9",OkGist,1662754028,0,0,,#OkGist,,http://bit.ly/1HcYui9
581942008052334592,Sat Mar 28 22:12:41 +0000 2015,"Kofar Marafan Bauchi, Ilelah: PRESIDENT:APC-558.PDP-5.SENATOR:APC-475.PDP-85.REPS:APC-512.PDP-49.",Official_CheeXy,410568302,0,1,,,,
581942005254610944,Sat Mar 28 22:12:40 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",ihimekpen01,709593014,0,0,,,,http://bit.ly/1BFPVbN
581942004193615872,Sat Mar 28 22:12:40 +0000 2015,“@Hakeemabiola2: @AddyO_OLuyi @damola_mosh pdp sef no say they no go win!”lol both of you should be best friends,AddyO_OLuyi,527856865,1,0,hakeemAbiola96,,@HakeemAbiola2 @AddyO_OLuyi,
581942003371417601,Sat Mar 28 22:12:40 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",SamOtuuchi,3058409080,0,0,,,,http://bit.ly/1BFPVbN
581942003048583169,Sat Mar 28 22:12:40 +0000 2015,"""@Naijatuale_com: VIDEO : See How PDP Guys Are Casting Multiple Votes Around Somewhere In Nigeria http://wp.me/p5O8PA-3tY""",IgbinsPapi,2232136739,0,0,,,@Naijatuale_com,http://wp.me/p5O8PA-3tY
581942002092257280,Sat Mar 28 22:12:39 +0000 2015,"Wokes* ""@Yo_Jab: Been saying. Stay Woke. ""@daldino: Sum1 said PDP start elections when ppl r asleep! Don't sleep o...""""",brewscot,244876418,0,0,,,@yo_jab @daldino,
581941998426308609,Sat Mar 28 22:12:39 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1D2hNex",mostprefered,552435523,0,0,,,,http://bit.ly/1D2hNex
581941996606087168,Sat Mar 28 22:12:38 +0000 2015,"Oga jona!?? Daris God o ""@rosanwo: Already some wards in Bayelsa are claiming 100% turnout and 100% voted for #PDP #NigeriaDecides""",DOCkayer,78323635,0,0,,#PDP #NigeriaDecides,@rosanwo,
581941996551417856,Sat Mar 28 22:12:38 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",NijaTwit,3072562713,0,0,,,,http://bit.ly/1BFPVbN
581941995951812608,Sat Mar 28 22:12:38 +0000 2015,"I dey teh u""@I_amTumi: True talk""@Sadeequsman: Clearly Buhari is the winner but Hmmmm PDP votes are like Garri .,they swell after elections",Mrs_Me7,1204137260,1,4,,,@I_amTumi @Sadeequsman,
581941995708510208,Sat Mar 28 22:12:38 +0000 2015,"Any problem with that?""@rosanwo: Already some wards in Bayelsa are claiming 100% turnout and 100% voted for #PDP #NigeriaDecides""",papatraphics,229104877,0,0,,#PDP #NigeriaDecides,@rosanwo,
581941993275666432,Sat Mar 28 22:12:37 +0000 2015,"NEW: Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential ... http://bit.ly/1BFPVbN",dadabanji,200974237,0,0,,,,http://bit.ly/1BFPVbN
581941987403821056,Sat Mar 28 22:12:36 +0000 2015,"""Pdp votes are like Garri, they swell after elections"" 😂😂😂😂",TEMIT0PE,203666040,0,5,,,,
581941984304087040,Sat Mar 28 22:12:35 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",kadi_umaru,3027524030,0,0,,,,http://bit.ly/1BFPVbN
581941982223724544,Sat Mar 28 22:12:35 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",donnekwy,424558450,0,0,,,,http://bit.ly/1BFPVbN
581941980722237442,Sat Mar 28 22:12:34 +0000 2015,"@pollwatchNG: RT @don_lamix PdP thugs thumb printing in pH... @inecnigeria @omojuwa @pollwatchNgr @SaharaReporters """,fola37,287670168,0,2,,,@pollwatchNG @don_lamix @inecnigeria @Omojuwa @pollwatchNgr @SaharaReporters,
581941978457206784,Sat Mar 28 22:12:34 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",OkpoEwa,634182449,0,0,,,,http://bit.ly/1BFPVbN
581941976636882945,Sat Mar 28 22:12:33 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",Followback4gud,2462651831,0,0,,,,http://bit.ly/1BFPVbN
581941974900539392,Sat Mar 28 22:12:33 +0000 2015,"@NGYouths4Change: ""@pollwatchNG: Buhari wins in Abuja Barracks 717 registered voters, APC - 280, PDP - 213 votes. #Nigeriadecides""""",teejaybaba,450705879,0,0,,#Nigeriadecides,@NGYouths4Change @pollwatchNG,
581941973680033792,Sat Mar 28 22:12:33 +0000 2015,"""@MobilePunch: Presidential Villa House of Reps: Unit 021: APC 255; PDP254. Unit 022: APC 334: PDP 241 #Nigeriadecides""",olumideoluyomi,98727677,0,0,,#Nigeriadecides,@MobilePunch,
581941972937498624,Sat Mar 28 22:12:32 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",taiwobelloTB,2995606276,0,0,,,,http://bit.ly/1BFPVbN
581941968344911873,Sat Mar 28 22:12:31 +0000 2015,Ward 10 unit 12 Egbeda lg. Oyo state Rep Apc:96 Pdp:78 Lp:8 Accord:37 Senate Apc:112 Pdp:52 Accord:49 Lp:19 Presidental Apc:171 Pdp:71,MrSals__,1210546314,0,0,,,,
581941967505862656,Sat Mar 28 22:12:31 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",Dimkpa_j,3058469278,0,0,,,,http://bit.ly/1BFPVbN
581941965698236416,Sat Mar 28 22:12:31 +0000 2015,"""@SenGbengaAshafa: REAL result for Ward F, Bogije, Ibeju-Lekki Pres. APC: 385 PDP: 250 Sen. APC: 406 PDP: 236 Reps APC: 386 PDP: 228""",Comrade_Popo,215663051,0,0,,,@SenGbengaAshafa,
